driverId,routeId,carId,timeTaken,createdAt
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,31ebed30-6e68-5f83-88b3-511c3acf6468,7b846a08-e2cc-5721-b829-7f33d5aad991,1.7,1586954880000
1965d074-e209-5962-aeee-80ae6c61fc11,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,b886582b-bac5-5f42-832f-4d382cb5ffac,0.53,1586946888000
8095dbae-842e-58d4-8cd4-8e62c9409b16,2733120f-9713-509e-a85f-38405fc2bb60,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.52,1586955312000
b5fda204-36de-5513-bbba-4665d0a45723,932ffc0a-803b-50b2-adb4-19d4b026e3e4,44feaddc-255c-54c8-badb-e0d04648ca28,0.7,1586958480000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,64de46eb-8721-5798-a9a8-c041645263ef,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.5,1586951892000
529a6f59-f307-53a4-b4fb-eee80ef62cca,64de46eb-8721-5798-a9a8-c041645263ef,24cbc234-0532-522c-9e35-8b84deeda367,0.52,1586950092000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,367241f3-db62-5522-a1eb-df88f9309d42,5c124524-bed4-51cf-861e-ea510ae88b85,1.2,1586958120000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,932ffc0a-803b-50b2-adb4-19d4b026e3e4,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.7,1586951460000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,814e5db1-5cfe-581d-b6fa-160e01e3c751,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.6,1586950632000
57a71ce3-ff60-5b70-acd2-8d908f841c73,31ebed30-6e68-5f83-88b3-511c3acf6468,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.1,1586951280000
1a09c183-9075-5a24-a504-e41b72df1857,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.7,1586958480000
a8171f4a-86a9-5c5b-9705-e7875130acf3,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0d069346-7dcd-5be0-9c46-764b7bedf75d,1,1586959560000
1edafb7a-6d49-59eb-823c-f8055e55c748,31ebed30-6e68-5f83-88b3-511c3acf6468,f0633740-65df-5599-9839-981f659641a7,0.7,1586949408000
383a1e16-fe3d-571e-b321-93ad1550a1a2,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1586966760000
2ba9a996-8e91-5156-98e1-8b218118a923,40915ad1-9049-5a49-bc10-0c910445ede9,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.52,1586963952000
c98e2918-09ae-5734-9141-14287b561ec4,2733120f-9713-509e-a85f-38405fc2bb60,4836e7c5-22d3-5ace-852b-4d66221f7348,1.4,1586960172000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,c55948c7-a601-544d-aeaa-6c87f7285c3d,08cef179-15c2-5aba-92a9-cde1e9875725,1.6,1586961180000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0db8fb75-fab4-5f86-8263-c6169cfda017,1.3,1586953548000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,0.87,1586960100000
fd00aabf-7f06-5adb-87db-f2d6934a7551,64de46eb-8721-5798-a9a8-c041645263ef,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.67,1586952612000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,932ffc0a-803b-50b2-adb4-19d4b026e3e4,20180ef8-123b-5509-90a6-3795cbcea1a4,0.87,1586955024000
52c9400d-505f-5bd5-b6a5-4aecd557370e,64de46eb-8721-5798-a9a8-c041645263ef,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.1,1586963520000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,01e562af-5ea7-5161-b823-2c68ddaea499,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.5,1586953908000
54eec0da-93ed-563d-87af-a52f7e769f43,01e562af-5ea7-5161-b823-2c68ddaea499,79754883-4d87-5664-8b95-ccda138ed3e8,1.1,1586955348000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.8,1586959884000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1586953908000
461b5d49-1f98-5235-8105-d32074e31fc6,c55948c7-a601-544d-aeaa-6c87f7285c3d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.7,1586958912000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,01e562af-5ea7-5161-b823-2c68ddaea499,245010f4-37f5-582a-b942-3520c97d0d3d,1.6,1586957940000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,40915ad1-9049-5a49-bc10-0c910445ede9,7d807ed5-b478-58b3-9814-c8f29ecba883,0.67,1586954484000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,814e5db1-5cfe-581d-b6fa-160e01e3c751,84857101-939e-5783-84af-15214f336777,1.7,1586958228000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.92,1586961684000
24ec8bfb-65da-5930-af79-4780d7cc5c38,814e5db1-5cfe-581d-b6fa-160e01e3c751,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.55,1586947320000
d7fdc37c-05b4-5336-b128-686a65a7f813,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1586952540000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,7b846a08-e2cc-5721-b829-7f33d5aad991,1.3,1586959560000
1965d074-e209-5962-aeee-80ae6c61fc11,31ebed30-6e68-5f83-88b3-511c3acf6468,b886582b-bac5-5f42-832f-4d382cb5ffac,0.92,1586950200000
8095dbae-842e-58d4-8cd4-8e62c9409b16,814e5db1-5cfe-581d-b6fa-160e01e3c751,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1586959272000
b5fda204-36de-5513-bbba-4665d0a45723,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44feaddc-255c-54c8-badb-e0d04648ca28,1.1,1586962440000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,40915ad1-9049-5a49-bc10-0c910445ede9,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.4,1586956932000
529a6f59-f307-53a4-b4fb-eee80ef62cca,367241f3-db62-5522-a1eb-df88f9309d42,24cbc234-0532-522c-9e35-8b84deeda367,1.7,1586956212000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,c55948c7-a601-544d-aeaa-6c87f7285c3d,5c124524-bed4-51cf-861e-ea510ae88b85,1.2,1586962440000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,64de46eb-8721-5798-a9a8-c041645263ef,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.5,1586953260000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.5,1586956032000
57a71ce3-ff60-5b70-acd2-8d908f841c73,01e562af-5ea7-5161-b823-2c68ddaea499,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.8,1586957760000
1a09c183-9075-5a24-a504-e41b72df1857,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1586964960000
a8171f4a-86a9-5c5b-9705-e7875130acf3,367241f3-db62-5522-a1eb-df88f9309d42,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.98,1586963088000
1edafb7a-6d49-59eb-823c-f8055e55c748,367241f3-db62-5522-a1eb-df88f9309d42,f0633740-65df-5599-9839-981f659641a7,1.6,1586955168000
383a1e16-fe3d-571e-b321-93ad1550a1a2,c55948c7-a601-544d-aeaa-6c87f7285c3d,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1586971800000
2ba9a996-8e91-5156-98e1-8b218118a923,932ffc0a-803b-50b2-adb4-19d4b026e3e4,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.9,1586970792000
c98e2918-09ae-5734-9141-14287b561ec4,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1586965932000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,1.6,1586966940000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,367241f3-db62-5522-a1eb-df88f9309d42,0db8fb75-fab4-5f86-8263-c6169cfda017,1.8,1586960028000
e09927bc-83f0-50b5-bd0c-64556de38472,c55948c7-a601-544d-aeaa-6c87f7285c3d,c47b786d-eaee-5717-8910-e10e968bacb5,1.5,1586965500000
fd00aabf-7f06-5adb-87db-f2d6934a7551,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1586958372000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,57b1fe95-6049-533f-accc-f26a5609414c,20180ef8-123b-5509-90a6-3795cbcea1a4,2,1586962224000
52c9400d-505f-5bd5-b6a5-4aecd557370e,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.63,1586965788000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.1,1586957868000
54eec0da-93ed-563d-87af-a52f7e769f43,932ffc0a-803b-50b2-adb4-19d4b026e3e4,79754883-4d87-5664-8b95-ccda138ed3e8,1.9,1586962188000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.5,1586965284000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,31ebed30-6e68-5f83-88b3-511c3acf6468,a500558a-80c2-51a7-87ba-732f798947ca,1.8,1586960388000
461b5d49-1f98-5235-8105-d32074e31fc6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1c2ba9b6-1760-5afe-b383-8159c5528dd3,2,1586966112000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,c55948c7-a601-544d-aeaa-6c87f7285c3d,245010f4-37f5-582a-b942-3520c97d0d3d,1.6,1586963700000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,64de46eb-8721-5798-a9a8-c041645263ef,7d807ed5-b478-58b3-9814-c8f29ecba883,1.7,1586960604000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,932ffc0a-803b-50b2-adb4-19d4b026e3e4,84857101-939e-5783-84af-15214f336777,1.2,1586962548000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586966364000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.67,1586949732000
d7fdc37c-05b4-5336-b128-686a65a7f813,31ebed30-6e68-5f83-88b3-511c3acf6468,5aff460e-3af3-5070-961b-78ed756e64ce,0.85,1586955600000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,814e5db1-5cfe-581d-b6fa-160e01e3c751,7b846a08-e2cc-5721-b829-7f33d5aad991,1.5,1586964960000
1965d074-e209-5962-aeee-80ae6c61fc11,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,b886582b-bac5-5f42-832f-4d382cb5ffac,1.9,1586957040000
8095dbae-842e-58d4-8cd4-8e62c9409b16,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1586963232000
b5fda204-36de-5513-bbba-4665d0a45723,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,44feaddc-255c-54c8-badb-e0d04648ca28,1.3,1586967120000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,64de46eb-8721-5798-a9a8-c041645263ef,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.98,1586960460000
529a6f59-f307-53a4-b4fb-eee80ef62cca,57b1fe95-6049-533f-accc-f26a5609414c,24cbc234-0532-522c-9e35-8b84deeda367,0.83,1586959200000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,57b1fe95-6049-533f-accc-f26a5609414c,5c124524-bed4-51cf-861e-ea510ae88b85,2,1586969640000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,367241f3-db62-5522-a1eb-df88f9309d42,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.6,1586959020000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,814e5db1-5cfe-581d-b6fa-160e01e3c751,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.97,1586959524000
57a71ce3-ff60-5b70-acd2-8d908f841c73,40915ad1-9049-5a49-bc10-0c910445ede9,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.3,1586962440000
1a09c183-9075-5a24-a504-e41b72df1857,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.6,1586970720000
a8171f4a-86a9-5c5b-9705-e7875130acf3,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.9,1586969928000
1edafb7a-6d49-59eb-823c-f8055e55c748,31ebed30-6e68-5f83-88b3-511c3acf6468,f0633740-65df-5599-9839-981f659641a7,0.82,1586958120000
383a1e16-fe3d-571e-b321-93ad1550a1a2,367241f3-db62-5522-a1eb-df88f9309d42,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.9,1586978640000
2ba9a996-8e91-5156-98e1-8b218118a923,31ebed30-6e68-5f83-88b3-511c3acf6468,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.1,1586974752000
c98e2918-09ae-5734-9141-14287b561ec4,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,4836e7c5-22d3-5ace-852b-4d66221f7348,0.63,1586968200000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,08cef179-15c2-5aba-92a9-cde1e9875725,0.88,1586970108000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,31ebed30-6e68-5f83-88b3-511c3acf6468,0db8fb75-fab4-5f86-8263-c6169cfda017,1.4,1586965068000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,0.58,1586967588000
fd00aabf-7f06-5adb-87db-f2d6934a7551,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.8,1586964852000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,31ebed30-6e68-5f83-88b3-511c3acf6468,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1586969064000
52c9400d-505f-5bd5-b6a5-4aecd557370e,c55948c7-a601-544d-aeaa-6c87f7285c3d,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.5,1586971188000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,01e562af-5ea7-5161-b823-2c68ddaea499,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.6,1586963628000
54eec0da-93ed-563d-87af-a52f7e769f43,01e562af-5ea7-5161-b823-2c68ddaea499,79754883-4d87-5664-8b95-ccda138ed3e8,2,1586969388000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.4,1586970324000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,01e562af-5ea7-5161-b823-2c68ddaea499,a500558a-80c2-51a7-87ba-732f798947ca,1.1,1586964348000
461b5d49-1f98-5235-8105-d32074e31fc6,c55948c7-a601-544d-aeaa-6c87f7285c3d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.2,1586970432000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,2733120f-9713-509e-a85f-38405fc2bb60,245010f4-37f5-582a-b942-3520c97d0d3d,0.67,1586966112000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,c55948c7-a601-544d-aeaa-6c87f7285c3d,7d807ed5-b478-58b3-9814-c8f29ecba883,1.4,1586965644000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,814e5db1-5cfe-581d-b6fa-160e01e3c751,84857101-939e-5783-84af-15214f336777,0.92,1586965860000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1,1586969964000
24ec8bfb-65da-5930-af79-4780d7cc5c38,40915ad1-9049-5a49-bc10-0c910445ede9,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.3,1586954412000
d7fdc37c-05b4-5336-b128-686a65a7f813,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aff460e-3af3-5070-961b-78ed756e64ce,1.3,1586960280000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,40915ad1-9049-5a49-bc10-0c910445ede9,7b846a08-e2cc-5721-b829-7f33d5aad991,1,1586968560000
1965d074-e209-5962-aeee-80ae6c61fc11,2733120f-9713-509e-a85f-38405fc2bb60,b886582b-bac5-5f42-832f-4d382cb5ffac,1.9,1586963880000
8095dbae-842e-58d4-8cd4-8e62c9409b16,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.9,1586970072000
b5fda204-36de-5513-bbba-4665d0a45723,c55948c7-a601-544d-aeaa-6c87f7285c3d,44feaddc-255c-54c8-badb-e0d04648ca28,1.1,1586971080000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,31ebed30-6e68-5f83-88b3-511c3acf6468,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.8,1586966940000
529a6f59-f307-53a4-b4fb-eee80ef62cca,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,24cbc234-0532-522c-9e35-8b84deeda367,0.53,1586961108000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5c124524-bed4-51cf-861e-ea510ae88b85,1.4,1586974680000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,c55948c7-a601-544d-aeaa-6c87f7285c3d,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.55,1586961000000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.83,1586962512000
57a71ce3-ff60-5b70-acd2-8d908f841c73,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.6,1586964600000
1a09c183-9075-5a24-a504-e41b72df1857,31ebed30-6e68-5f83-88b3-511c3acf6468,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.1,1586974680000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.1,1586973888000
1edafb7a-6d49-59eb-823c-f8055e55c748,814e5db1-5cfe-581d-b6fa-160e01e3c751,f0633740-65df-5599-9839-981f659641a7,0.55,1586960100000
383a1e16-fe3d-571e-b321-93ad1550a1a2,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.6,1586984400000
2ba9a996-8e91-5156-98e1-8b218118a923,40915ad1-9049-5a49-bc10-0c910445ede9,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.55,1586976732000
c98e2918-09ae-5734-9141-14287b561ec4,814e5db1-5cfe-581d-b6fa-160e01e3c751,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1586973960000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1586975148000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,0db8fb75-fab4-5f86-8263-c6169cfda017,0.5,1586966868000
e09927bc-83f0-50b5-bd0c-64556de38472,2733120f-9713-509e-a85f-38405fc2bb60,c47b786d-eaee-5717-8910-e10e968bacb5,1.9,1586974428000
fd00aabf-7f06-5adb-87db-f2d6934a7551,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.82,1586967804000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,814e5db1-5cfe-581d-b6fa-160e01e3c751,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1586975904000
52c9400d-505f-5bd5-b6a5-4aecd557370e,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.88,1586974356000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,367241f3-db62-5522-a1eb-df88f9309d42,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.63,1586965896000
54eec0da-93ed-563d-87af-a52f7e769f43,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,79754883-4d87-5664-8b95-ccda138ed3e8,1.8,1586975868000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.1,1586974284000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,a500558a-80c2-51a7-87ba-732f798947ca,1.4,1586969388000
461b5d49-1f98-5235-8105-d32074e31fc6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.92,1586973744000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,40915ad1-9049-5a49-bc10-0c910445ede9,245010f4-37f5-582a-b942-3520c97d0d3d,0.8,1586968992000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,814e5db1-5cfe-581d-b6fa-160e01e3c751,7d807ed5-b478-58b3-9814-c8f29ecba883,1.6,1586971404000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,c55948c7-a601-544d-aeaa-6c87f7285c3d,84857101-939e-5783-84af-15214f336777,0.82,1586968812000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1586977164000
24ec8bfb-65da-5930-af79-4780d7cc5c38,814e5db1-5cfe-581d-b6fa-160e01e3c751,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.98,1586957940000
d7fdc37c-05b4-5336-b128-686a65a7f813,c55948c7-a601-544d-aeaa-6c87f7285c3d,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1586965320000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,367241f3-db62-5522-a1eb-df88f9309d42,7b846a08-e2cc-5721-b829-7f33d5aad991,1.5,1586973960000
1965d074-e209-5962-aeee-80ae6c61fc11,367241f3-db62-5522-a1eb-df88f9309d42,b886582b-bac5-5f42-832f-4d382cb5ffac,1.1,1586967840000
8095dbae-842e-58d4-8cd4-8e62c9409b16,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.1,1586974032000
b5fda204-36de-5513-bbba-4665d0a45723,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,44feaddc-255c-54c8-badb-e0d04648ca28,1.6,1586976840000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,c55948c7-a601-544d-aeaa-6c87f7285c3d,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.8,1586973420000
529a6f59-f307-53a4-b4fb-eee80ef62cca,40915ad1-9049-5a49-bc10-0c910445ede9,24cbc234-0532-522c-9e35-8b84deeda367,1.4,1586966148000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,31ebed30-6e68-5f83-88b3-511c3acf6468,5c124524-bed4-51cf-861e-ea510ae88b85,1.4,1586979720000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,40915ad1-9049-5a49-bc10-0c910445ede9,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.3,1586965680000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,c55948c7-a601-544d-aeaa-6c87f7285c3d,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1586969352000
57a71ce3-ff60-5b70-acd2-8d908f841c73,57b1fe95-6049-533f-accc-f26a5609414c,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.53,1586966508000
1a09c183-9075-5a24-a504-e41b72df1857,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.6,1586980440000
a8171f4a-86a9-5c5b-9705-e7875130acf3,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.4,1586978928000
1edafb7a-6d49-59eb-823c-f8055e55c748,57b1fe95-6049-533f-accc-f26a5609414c,f0633740-65df-5599-9839-981f659641a7,1.2,1586964420000
383a1e16-fe3d-571e-b321-93ad1550a1a2,64de46eb-8721-5798-a9a8-c041645263ef,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.6,1586990160000
2ba9a996-8e91-5156-98e1-8b218118a923,c55948c7-a601-544d-aeaa-6c87f7285c3d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1,1586980332000
c98e2918-09ae-5734-9141-14287b561ec4,367241f3-db62-5522-a1eb-df88f9309d42,4836e7c5-22d3-5ace-852b-4d66221f7348,1.8,1586980440000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,932ffc0a-803b-50b2-adb4-19d4b026e3e4,08cef179-15c2-5aba-92a9-cde1e9875725,1.9,1586981988000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,01e562af-5ea7-5161-b823-2c68ddaea499,0db8fb75-fab4-5f86-8263-c6169cfda017,1.4,1586971908000
e09927bc-83f0-50b5-bd0c-64556de38472,367241f3-db62-5522-a1eb-df88f9309d42,c47b786d-eaee-5717-8910-e10e968bacb5,1.8,1586980908000
fd00aabf-7f06-5adb-87db-f2d6934a7551,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1586973564000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,20180ef8-123b-5509-90a6-3795cbcea1a4,0.6,1586978064000
52c9400d-505f-5bd5-b6a5-4aecd557370e,01e562af-5ea7-5161-b823-2c68ddaea499,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.7,1586980476000
