driverId,routeId,carId,timeTaken,createdAt
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,814e5db1-5cfe-581d-b6fa-160e01e3c751,7b846a08-e2cc-5721-b829-7f33d5aad991,0.58,1585741068000
1965d074-e209-5962-aeee-80ae6c61fc11,01e562af-5ea7-5161-b823-2c68ddaea499,b886582b-bac5-5f42-832f-4d382cb5ffac,0.9,1585749240000
8095dbae-842e-58d4-8cd4-8e62c9409b16,c55948c7-a601-544d-aeaa-6c87f7285c3d,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.87,1585746072000
b5fda204-36de-5513-bbba-4665d0a45723,01e562af-5ea7-5161-b823-2c68ddaea499,44feaddc-255c-54c8-badb-e0d04648ca28,0.53,1585740708000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,64de46eb-8721-5798-a9a8-c041645263ef,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.1,1585746720000
529a6f59-f307-53a4-b4fb-eee80ef62cca,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,24cbc234-0532-522c-9e35-8b84deeda367,0.53,1585740204000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5c124524-bed4-51cf-861e-ea510ae88b85,1.6,1585739880000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,2733120f-9713-509e-a85f-38405fc2bb60,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.7,1585741788000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,2733120f-9713-509e-a85f-38405fc2bb60,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.8,1585741932000
57a71ce3-ff60-5b70-acd2-8d908f841c73,64de46eb-8721-5798-a9a8-c041645263ef,57b55f8c-b202-5259-ad31-aa91e40b2c68,0.9,1585741068000
1a09c183-9075-5a24-a504-e41b72df1857,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.9,1585738800000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.1,1585743192000
1edafb7a-6d49-59eb-823c-f8055e55c748,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f0633740-65df-5599-9839-981f659641a7,1.7,1585752480000
383a1e16-fe3d-571e-b321-93ad1550a1a2,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,46bdafac-22b2-58d6-a83f-c654d5d39bea,2,1585752480000
2ba9a996-8e91-5156-98e1-8b218118a923,40915ad1-9049-5a49-bc10-0c910445ede9,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.4,1585753740000
c98e2918-09ae-5734-9141-14287b561ec4,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,4836e7c5-22d3-5ace-852b-4d66221f7348,1.4,1585750068000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1585746108000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,814e5db1-5cfe-581d-b6fa-160e01e3c751,0db8fb75-fab4-5f86-8263-c6169cfda017,1.5,1585748196000
e09927bc-83f0-50b5-bd0c-64556de38472,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c47b786d-eaee-5717-8910-e10e968bacb5,1.9,1585752372000
fd00aabf-7f06-5adb-87db-f2d6934a7551,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.4,1585748772000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,367241f3-db62-5522-a1eb-df88f9309d42,20180ef8-123b-5509-90a6-3795cbcea1a4,0.52,1585743804000
52c9400d-505f-5bd5-b6a5-4aecd557370e,01e562af-5ea7-5161-b823-2c68ddaea499,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.8,1585753128000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,64de46eb-8721-5798-a9a8-c041645263ef,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.2,1585748628000
54eec0da-93ed-563d-87af-a52f7e769f43,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,79754883-4d87-5664-8b95-ccda138ed3e8,1.6,1585744668000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,64de46eb-8721-5798-a9a8-c041645263ef,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.62,1585751472000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,31ebed30-6e68-5f83-88b3-511c3acf6468,a500558a-80c2-51a7-87ba-732f798947ca,1.4,1585752372000
461b5d49-1f98-5235-8105-d32074e31fc6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.78,1585755288000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,932ffc0a-803b-50b2-adb4-19d4b026e3e4,245010f4-37f5-582a-b942-3520c97d0d3d,1.4,1585749528000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,7d807ed5-b478-58b3-9814-c8f29ecba883,0.87,1585743444000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,84857101-939e-5783-84af-15214f336777,1.4,1585755648000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.78,1585744848000
24ec8bfb-65da-5930-af79-4780d7cc5c38,814e5db1-5cfe-581d-b6fa-160e01e3c751,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.3,1585750500000
d7fdc37c-05b4-5336-b128-686a65a7f813,64de46eb-8721-5798-a9a8-c041645263ef,5aff460e-3af3-5070-961b-78ed756e64ce,1.7,1585748160000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,2733120f-9713-509e-a85f-38405fc2bb60,7b846a08-e2cc-5721-b829-7f33d5aad991,1.8,1585747548000
1965d074-e209-5962-aeee-80ae6c61fc11,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b886582b-bac5-5f42-832f-4d382cb5ffac,0.53,1585751148000
8095dbae-842e-58d4-8cd4-8e62c9409b16,367241f3-db62-5522-a1eb-df88f9309d42,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.65,1585748412000
b5fda204-36de-5513-bbba-4665d0a45723,367241f3-db62-5522-a1eb-df88f9309d42,44feaddc-255c-54c8-badb-e0d04648ca28,0.9,1585743948000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,31ebed30-6e68-5f83-88b3-511c3acf6468,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.2,1585751040000
529a6f59-f307-53a4-b4fb-eee80ef62cca,367241f3-db62-5522-a1eb-df88f9309d42,24cbc234-0532-522c-9e35-8b84deeda367,1.9,1585747044000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5c124524-bed4-51cf-861e-ea510ae88b85,0.55,1585741860000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.62,1585744020000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,40915ad1-9049-5a49-bc10-0c910445ede9,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.4,1585746972000
57a71ce3-ff60-5b70-acd2-8d908f841c73,932ffc0a-803b-50b2-adb4-19d4b026e3e4,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.8,1585747548000
1a09c183-9075-5a24-a504-e41b72df1857,40915ad1-9049-5a49-bc10-0c910445ede9,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.1,1585742760000
a8171f4a-86a9-5c5b-9705-e7875130acf3,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.9,1585750032000
1edafb7a-6d49-59eb-823c-f8055e55c748,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,f0633740-65df-5599-9839-981f659641a7,0.7,1585755000000
383a1e16-fe3d-571e-b321-93ad1550a1a2,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.3,1585757160000
2ba9a996-8e91-5156-98e1-8b218118a923,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1,1585757340000
c98e2918-09ae-5734-9141-14287b561ec4,31ebed30-6e68-5f83-88b3-511c3acf6468,4836e7c5-22d3-5ace-852b-4d66221f7348,0.75,1585752768000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,2733120f-9713-509e-a85f-38405fc2bb60,08cef179-15c2-5aba-92a9-cde1e9875725,1.1,1585750068000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,64de46eb-8721-5798-a9a8-c041645263ef,0db8fb75-fab4-5f86-8263-c6169cfda017,0.98,1585751724000
e09927bc-83f0-50b5-bd0c-64556de38472,01e562af-5ea7-5161-b823-2c68ddaea499,c47b786d-eaee-5717-8910-e10e968bacb5,1.8,1585758852000
fd00aabf-7f06-5adb-87db-f2d6934a7551,01e562af-5ea7-5161-b823-2c68ddaea499,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.5,1585754172000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,57b1fe95-6049-533f-accc-f26a5609414c,20180ef8-123b-5509-90a6-3795cbcea1a4,1.8,1585750284000
52c9400d-505f-5bd5-b6a5-4aecd557370e,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.6,1585755288000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,932ffc0a-803b-50b2-adb4-19d4b026e3e4,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.8,1585751508000
54eec0da-93ed-563d-87af-a52f7e769f43,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,79754883-4d87-5664-8b95-ccda138ed3e8,1.7,1585750788000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.65,1585753812000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,a500558a-80c2-51a7-87ba-732f798947ca,0.92,1585755684000
461b5d49-1f98-5235-8105-d32074e31fc6,64de46eb-8721-5798-a9a8-c041645263ef,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.3,1585759968000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,367241f3-db62-5522-a1eb-df88f9309d42,245010f4-37f5-582a-b942-3520c97d0d3d,0.85,1585752588000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,7d807ed5-b478-58b3-9814-c8f29ecba883,0.85,1585746504000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,367241f3-db62-5522-a1eb-df88f9309d42,84857101-939e-5783-84af-15214f336777,1.9,1585762488000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1585751328000
24ec8bfb-65da-5930-af79-4780d7cc5c38,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.7,1585756620000
d7fdc37c-05b4-5336-b128-686a65a7f813,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aff460e-3af3-5070-961b-78ed756e64ce,1.5,1585753560000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,40915ad1-9049-5a49-bc10-0c910445ede9,7b846a08-e2cc-5721-b829-7f33d5aad991,1.1,1585751508000
1965d074-e209-5962-aeee-80ae6c61fc11,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,b886582b-bac5-5f42-832f-4d382cb5ffac,1.3,1585755828000
8095dbae-842e-58d4-8cd4-8e62c9409b16,932ffc0a-803b-50b2-adb4-19d4b026e3e4,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.9,1585755252000
b5fda204-36de-5513-bbba-4665d0a45723,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,44feaddc-255c-54c8-badb-e0d04648ca28,0.52,1585745820000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,57b1fe95-6049-533f-accc-f26a5609414c,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.9,1585754280000
529a6f59-f307-53a4-b4fb-eee80ef62cca,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,24cbc234-0532-522c-9e35-8b84deeda367,1,1585750644000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,31ebed30-6e68-5f83-88b3-511c3acf6468,5c124524-bed4-51cf-861e-ea510ae88b85,1.8,1585748340000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,64de46eb-8721-5798-a9a8-c041645263ef,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.3,1585748700000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,932ffc0a-803b-50b2-adb4-19d4b026e3e4,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1585753812000
57a71ce3-ff60-5b70-acd2-8d908f841c73,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.3,1585752228000
1a09c183-9075-5a24-a504-e41b72df1857,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1585749240000
a8171f4a-86a9-5c5b-9705-e7875130acf3,2733120f-9713-509e-a85f-38405fc2bb60,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.6,1585752192000
1edafb7a-6d49-59eb-823c-f8055e55c748,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,f0633740-65df-5599-9839-981f659641a7,1.8,1585761480000
383a1e16-fe3d-571e-b321-93ad1550a1a2,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.73,1585759788000
2ba9a996-8e91-5156-98e1-8b218118a923,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.5,1585762740000
c98e2918-09ae-5734-9141-14287b561ec4,367241f3-db62-5522-a1eb-df88f9309d42,4836e7c5-22d3-5ace-852b-4d66221f7348,1.9,1585759608000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,64de46eb-8721-5798-a9a8-c041645263ef,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1585755108000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,c55948c7-a601-544d-aeaa-6c87f7285c3d,0db8fb75-fab4-5f86-8263-c6169cfda017,1.6,1585757484000
e09927bc-83f0-50b5-bd0c-64556de38472,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c47b786d-eaee-5717-8910-e10e968bacb5,1.3,1585763532000
fd00aabf-7f06-5adb-87db-f2d6934a7551,814e5db1-5cfe-581d-b6fa-160e01e3c751,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1585759932000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,20180ef8-123b-5509-90a6-3795cbcea1a4,1.6,1585756044000
52c9400d-505f-5bd5-b6a5-4aecd557370e,57b1fe95-6049-533f-accc-f26a5609414c,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.9,1585762128000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,01e562af-5ea7-5161-b823-2c68ddaea499,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.6,1585757268000
54eec0da-93ed-563d-87af-a52f7e769f43,2733120f-9713-509e-a85f-38405fc2bb60,79754883-4d87-5664-8b95-ccda138ed3e8,1.5,1585756188000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.1,1585757772000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,57b1fe95-6049-533f-accc-f26a5609414c,a500558a-80c2-51a7-87ba-732f798947ca,1.9,1585762524000
461b5d49-1f98-5235-8105-d32074e31fc6,40915ad1-9049-5a49-bc10-0c910445ede9,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.7,1585766088000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,932ffc0a-803b-50b2-adb4-19d4b026e3e4,245010f4-37f5-582a-b942-3520c97d0d3d,0.57,1585754640000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,814e5db1-5cfe-581d-b6fa-160e01e3c751,7d807ed5-b478-58b3-9814-c8f29ecba883,0.6,1585748664000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,84857101-939e-5783-84af-15214f336777,1.9,1585769328000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1585756368000
24ec8bfb-65da-5930-af79-4780d7cc5c38,64de46eb-8721-5798-a9a8-c041645263ef,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.87,1585759752000
d7fdc37c-05b4-5336-b128-686a65a7f813,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,5aff460e-3af3-5070-961b-78ed756e64ce,0.57,1585755612000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,7b846a08-e2cc-5721-b829-7f33d5aad991,2,1585758708000
1965d074-e209-5962-aeee-80ae6c61fc11,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,b886582b-bac5-5f42-832f-4d382cb5ffac,1,1585759428000
8095dbae-842e-58d4-8cd4-8e62c9409b16,31ebed30-6e68-5f83-88b3-511c3acf6468,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.2,1585759572000
b5fda204-36de-5513-bbba-4665d0a45723,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,44feaddc-255c-54c8-badb-e0d04648ca28,0.8,1585748700000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,814e5db1-5cfe-581d-b6fa-160e01e3c751,6acdeaea-3816-5afc-a61b-ce7922b8778b,2,1585761480000
529a6f59-f307-53a4-b4fb-eee80ef62cca,814e5db1-5cfe-581d-b6fa-160e01e3c751,24cbc234-0532-522c-9e35-8b84deeda367,1.5,1585756044000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5c124524-bed4-51cf-861e-ea510ae88b85,1.6,1585754100000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.9,1585755540000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.5,1585759212000
57a71ce3-ff60-5b70-acd2-8d908f841c73,932ffc0a-803b-50b2-adb4-19d4b026e3e4,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.4,1585757268000
1a09c183-9075-5a24-a504-e41b72df1857,367241f3-db62-5522-a1eb-df88f9309d42,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.7,1585751760000
a8171f4a-86a9-5c5b-9705-e7875130acf3,64de46eb-8721-5798-a9a8-c041645263ef,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.3,1585756872000
1edafb7a-6d49-59eb-823c-f8055e55c748,01e562af-5ea7-5161-b823-2c68ddaea499,f0633740-65df-5599-9839-981f659641a7,0.6,1585763640000
383a1e16-fe3d-571e-b321-93ad1550a1a2,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.88,1585762956000
2ba9a996-8e91-5156-98e1-8b218118a923,57b1fe95-6049-533f-accc-f26a5609414c,eb93ccde-f1f7-58ee-9971-c66de16a9597,0.7,1585765260000
c98e2918-09ae-5734-9141-14287b561ec4,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,4836e7c5-22d3-5ace-852b-4d66221f7348,1.5,1585765008000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,0.75,1585757808000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,0db8fb75-fab4-5f86-8263-c6169cfda017,1,1585761084000
e09927bc-83f0-50b5-bd0c-64556de38472,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c47b786d-eaee-5717-8910-e10e968bacb5,0.82,1585766484000
fd00aabf-7f06-5adb-87db-f2d6934a7551,2733120f-9713-509e-a85f-38405fc2bb60,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,2,1585767132000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,1.2,1585760364000
52c9400d-505f-5bd5-b6a5-4aecd557370e,c55948c7-a601-544d-aeaa-6c87f7285c3d,6a063a9c-23f6-5ce5-b833-06d7c1688858,0.72,1585764720000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.2,1585761588000
54eec0da-93ed-563d-87af-a52f7e769f43,814e5db1-5cfe-581d-b6fa-160e01e3c751,79754883-4d87-5664-8b95-ccda138ed3e8,0.72,1585758780000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,40915ad1-9049-5a49-bc10-0c910445ede9,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.6,1585763532000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,367241f3-db62-5522-a1eb-df88f9309d42,a500558a-80c2-51a7-87ba-732f798947ca,0.55,1585764504000
461b5d49-1f98-5235-8105-d32074e31fc6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.3,1585770768000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,814e5db1-5cfe-581d-b6fa-160e01e3c751,245010f4-37f5-582a-b942-3520c97d0d3d,1.5,1585760040000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,7d807ed5-b478-58b3-9814-c8f29ecba883,1.9,1585755504000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,40915ad1-9049-5a49-bc10-0c910445ede9,84857101-939e-5783-84af-15214f336777,1.6,1585775088000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1585760328000
24ec8bfb-65da-5930-af79-4780d7cc5c38,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.3,1585764432000
d7fdc37c-05b4-5336-b128-686a65a7f813,40915ad1-9049-5a49-bc10-0c910445ede9,5aff460e-3af3-5070-961b-78ed756e64ce,0.97,1585759104000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,64de46eb-8721-5798-a9a8-c041645263ef,7b846a08-e2cc-5721-b829-7f33d5aad991,0.77,1585761480000
1965d074-e209-5962-aeee-80ae6c61fc11,57b1fe95-6049-533f-accc-f26a5609414c,b886582b-bac5-5f42-832f-4d382cb5ffac,0.73,1585762056000
8095dbae-842e-58d4-8cd4-8e62c9409b16,57b1fe95-6049-533f-accc-f26a5609414c,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.9,1585762812000
b5fda204-36de-5513-bbba-4665d0a45723,40915ad1-9049-5a49-bc10-0c910445ede9,44feaddc-255c-54c8-badb-e0d04648ca28,1.6,1585754460000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,6acdeaea-3816-5afc-a61b-ce7922b8778b,1.6,1585767240000
529a6f59-f307-53a4-b4fb-eee80ef62cca,367241f3-db62-5522-a1eb-df88f9309d42,24cbc234-0532-522c-9e35-8b84deeda367,1.9,1585762884000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5c124524-bed4-51cf-861e-ea510ae88b85,1.2,1585758420000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,01e562af-5ea7-5161-b823-2c68ddaea499,004a2e4c-7a42-5c79-b74d-0588d64e04d8,0.98,1585759068000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.65,1585761552000
57a71ce3-ff60-5b70-acd2-8d908f841c73,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.9,1585764108000
1a09c183-9075-5a24-a504-e41b72df1857,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1585758240000
a8171f4a-86a9-5c5b-9705-e7875130acf3,2733120f-9713-509e-a85f-38405fc2bb60,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.95,1585760292000
1edafb7a-6d49-59eb-823c-f8055e55c748,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f0633740-65df-5599-9839-981f659641a7,1.2,1585767960000
383a1e16-fe3d-571e-b321-93ad1550a1a2,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.9,1585769796000
2ba9a996-8e91-5156-98e1-8b218118a923,814e5db1-5cfe-581d-b6fa-160e01e3c751,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.9,1585772100000
c98e2918-09ae-5734-9141-14287b561ec4,57b1fe95-6049-533f-accc-f26a5609414c,4836e7c5-22d3-5ace-852b-4d66221f7348,2,1585772208000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,814e5db1-5cfe-581d-b6fa-160e01e3c751,08cef179-15c2-5aba-92a9-cde1e9875725,0.73,1585760436000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,2733120f-9713-509e-a85f-38405fc2bb60,0db8fb75-fab4-5f86-8263-c6169cfda017,0.55,1585763064000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,1.8,1585772964000
fd00aabf-7f06-5adb-87db-f2d6934a7551,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.3,1585771812000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,2733120f-9713-509e-a85f-38405fc2bb60,20180ef8-123b-5509-90a6-3795cbcea1a4,1.5,1585765764000
52c9400d-505f-5bd5-b6a5-4aecd557370e,01e562af-5ea7-5161-b823-2c68ddaea499,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.3,1585769400000
